Date,Open,High,Low,Close,Volume
2013-10-30,4.7950779330705355,4.8627846965069494,4.633065699416818,4.824095249176025,54345800
2013-10-31,4.826511645163947,4.971597264457349,4.799912945497193,4.906309127807617,41785200
2013-11-01,4.865203834964088,4.920819869171511,4.792660760540998,4.802333354949951,43494000
2013-11-04,4.833766351319681,4.903891247936904,4.824094222153388,4.889382362365723,20508100
2013-11-05,4.906310031362083,4.9353268838358755,4.848275403985391,4.896637439727783,30093900
2013-11-06,4.906309251534012,4.935326099395752,4.855529075954245,4.935326099395752,21824900
2013-11-07,4.901474552935087,4.988525586088008,4.814423058567535,4.836185932159424,20998800
2013-11-08,4.824096240566588,4.853113101420683,4.739462884181884,4.7491350173950195,28408100
2013-11-11,4.7539693093807,4.865201792309278,4.71527987041802,4.85794734954834,22190300
2013-11-12,4.85069253551878,4.896636413725886,4.703189233718795,4.727369785308838,24586900
2013-11-13,4.727371274424428,4.833767487550221,4.654828674374562,4.821677207946777,31361100
2013-11-14,4.836184873839851,4.957089495685848,4.8265122827091975,4.9449992179870605,24679800
2013-11-18,4.957090172484273,5.184391021728516,4.947417580033006,5.184391021728516,45214900
2013-11-19,5.1505371822888995,5.167464218332344,5.044141437303257,5.104593753814697,42654300
2013-11-21,4.95708937771974,5.109428994686007,4.930490213957964,5.0538129806518555,35845800
2013-11-22,5.017541799725072,5.126356143722994,4.990942635366796,4.998197078704834,23810600
2013-11-25,5.03688752475717,5.065904842678867,4.911146582454188,4.923237323760986,17132300
2013-11-26,4.812004920545206,4.84585853576866,4.6137213706970215,4.6137213706970215,38515500
2013-11-27,4.64515517072801,4.681426924854053,4.54843156922576,4.58712100982666,29298900
2013-11-28,4.5822856851914215,4.647573835206111,4.485561611719389,4.512160778045654,28872500
2013-11-29,4.567777523006036,4.688682172836495,4.538760665326923,4.623394012451172,37804300
2013-12-02,4.318712877382389,4.369492592911901,4.195390118106369,4.197808265686035,78353000
2013-12-03,4.219571412573222,4.323548998108759,4.122847347828826,4.234079837799072,45735400
2013-12-04,4.294532204331309,4.294532204331309,4.2002267472969645,4.221989154815674,27512500
2013-12-05,4.294532750040021,4.311459325380181,4.200227281022227,4.263097286224365,25337400
2013-12-06,4.287278858813267,4.299369600769085,4.154283925801797,4.166374206542969,32578300
2013-12-09,4.1881370762618495,4.224408379660285,4.139775492135485,4.2195725440979,13696800
2013-12-10,4.1978098629836,4.221990425552159,4.173628839200373,4.183300971984863,14608900
2013-12-11,4.1784651005480455,4.192973530208325,4.043051553003232,4.057560443878174,21615100
2013-12-12,4.074487578577008,4.115595185908492,4.03579812005499,4.076905727386475,21980300
2013-12-13,4.108340134529587,4.168792462220512,4.088995408117077,4.163956165313721,28058000
2013-12-16,4.171209789483271,4.231662105272884,4.130102196297752,4.192972660064697,32498700
2013-12-17,4.161536848507051,4.195390456135523,4.062395095825195,4.062395095825195,29001000
2013-12-18,4.098666902215208,4.1518647702723985,4.069649589774764,4.072067737579346,22817200
2013-12-19,4.139774337473563,4.180881926183339,4.079322028265923,4.171209335327148,17906300
2013-12-20,4.171209200955141,4.180881791499737,4.062394863400945,4.088994026184082,26875500
2013-12-23,4.115594419748859,4.15186572270914,4.079323116788579,4.1252665519714355,11520400
2013-12-26,4.147030011230721,4.156702606032961,4.084159528660283,4.091413974761963,15294800
2013-12-27,4.110757637618637,4.11559393376616,4.0672318947201065,4.0938310623168945,15114200
2013-12-30,4.098666683403317,4.171209268809858,4.098666683403317,4.130101680755615,10598500
2014-01-02,4.147029472742659,4.159120214675486,4.026124820702263,4.0503058433532715,17284800
2014-01-03,4.0478873158908755,4.05755990853132,3.968090271465619,3.9898531436920166,17837600
2014-01-06,3.9777622865376827,4.023705711265032,3.907637383720357,4.018869876861572,20526500
2014-01-07,4.026124323572543,4.0696500667270445,3.8979657034116104,3.90763783454895,19052500
2014-01-08,3.934236919738575,3.963253773756238,3.902801456469098,3.9148921966552734,15874600
2014-01-09,3.9148930108602555,3.9390740350471076,3.7843157569800603,3.7964062690734863,25871700
2014-01-10,3.81091437699579,3.9414911507232686,3.786733356316003,3.8616943359375,30221300
2014-01-13,3.8713672151694762,3.895548239079017,3.781897795675912,3.813333034515381,21660900
2014-01-14,3.798824417613639,3.837513871826732,3.7770615419669396,3.7964062690734863,16339200
2014-01-15,3.818169254430966,3.9052205289117454,3.7939882295492997,3.878621816635132,25748600
2014-01-16,3.878620981386183,3.9148922802904274,3.7649703272810724,3.7698066234588623,32946000
2014-01-17,3.8012420141385674,3.813332524476213,3.7359533966796636,3.750462055206299,22865900
2014-01-20,3.735953898163599,3.774643351951578,3.660993139101223,3.6706655025482178,17725000
2014-01-21,3.7093544006347656,3.7093544006347656,3.702100186788113,3.7093544006347656,19893400
2014-01-22,3.7286993993550146,3.8447677518823795,3.6924280968420424,3.830259323120117,44870600
2014-01-23,3.7891517035824425,3.847185879534206,3.738371741972821,3.7407898902893066,24150400
2014-01-24,3.719026752847566,3.733535180502698,3.6223029025150537,3.651320219039917,27964100
2014-01-27,3.677918561333315,3.69726328214632,3.636810971953864,3.6537375450134277,20818700
2014-01-28,3.7141910101196003,3.7335357369477755,3.631976036403524,3.639230251312256,22373700
2014-01-29,3.641648750455488,3.6609934791462795,3.5545972407395707,3.5787782669067383,25561100
2014-01-30,3.598121444947105,3.6513195412241486,3.5376691361891375,3.554595708847046,25607800
2014-01-31,3.5400872838851978,3.6440650981359672,3.5183244158351683,3.554595708847046,49314200
2014-02-03,3.5279966868838226,3.5376690468164527,3.3369674052589375,3.349057912826538,51667600
2014-02-04,3.3950022994932794,3.4385280439122,3.3297139134721996,3.407092809677124,36400300
2014-02-05,3.421601446558517,3.453036682715083,3.278934155611923,3.3442225456237793,39232600
2014-02-06,3.3708214007006987,3.472381320936265,3.3563129724426513,3.436110019683838,32126900
2014-02-07,3.4506179794596945,3.5183245023637397,3.424018815363373,3.494143486022949,34263100
2014-02-10,3.4723814891993494,3.5545966886699274,3.4651272747188044,3.5328338146209717,29123100
2014-02-11,3.557014136226298,3.64406538466388,3.5400875622374754,3.617466449737549,28992000
2014-02-12,3.6464835325500764,3.6513198283224684,3.57394071021512,3.617466449737549,23713700
2014-02-13,3.573941414356261,3.5860319255620494,3.491726214885683,3.5328338146209717,28201900
2014-02-14,3.557014447546092,3.557014447546092,3.4989802768417246,3.5255792140960693,27084100
2014-02-17,3.5425064805424378,3.5545969927826273,3.460291504645298,3.4893085956573486,13181700
2014-02-18,3.486889383844207,3.52557882672952,3.411928415298462,3.411928415298462,31555400
2014-02-19,3.3901666971129836,3.433692216873169,3.3563133100929883,3.433692216873169,28362700
2014-02-20,3.3998380738154905,3.4675445975994763,3.380493122127086,3.4240188598632812,24473700
2014-02-21,3.4336920451212443,3.4627091337123885,3.402256808162341,3.4216015338897705,18689200
2014-02-24,3.41192847730411,3.5231607429244645,3.3877476903649826,3.5062341690063477,20993900
2014-02-25,3.494143800177453,3.547341902545815,3.4119286139556073,3.4288554191589355,35828100
2014-02-26,3.4336907062517232,3.44578121276885,3.3079500380524096,3.312786102294922,45181500
2014-02-27,3.3418044923222197,3.4095112631722726,3.3006968923801594,3.395002603530884,23575900
2014-02-28,3.4095106653962577,3.4216009439357995,3.2837697392409515,3.2861878871917725,28318200
2014-03-05,3.3127877218751873,3.3200419370890653,3.21122778645152,3.2136459350585938,15287200
2014-03-06,3.2450806025062744,3.3176234336662827,3.2184816643441025,3.2474987506866455,29223600
2014-03-07,3.247499471841125,3.2934431444341192,3.194301353096063,3.220900297164917,33482800
2014-03-10,3.2088086135884963,3.2329893983808664,3.1193389949742416,3.1459381580352783,39540700
2014-03-11,3.15803019473019,3.184629140062145,3.133849167623056,3.1701204776763916,37605100
2014-03-12,3.170120327137211,3.2547536873858394,3.1628661115924968,3.220900297164917,42963100
2014-03-13,3.2378266919598278,3.2595893358004373,3.150775194168091,3.150775194168091,22769800
2014-03-14,3.162864591659428,3.172536951273389,3.087903862303041,3.0903217792510986,34674800
2014-03-17,3.114503655732298,3.133848380315138,3.0347066091762542,3.0395426750183105,39457400
2014-03-18,3.0564689601851467,3.1556107143986067,3.039542156109415,3.136265993118286,45126500
2014-03-19,3.1314304299493174,3.2716798073401954,3.126594363801695,3.225736141204834,51670900
2014-03-20,3.199136353390841,3.395001952659002,3.1822097792270623,3.382911443710327,58253000
2014-03-21,3.252334833542802,3.421601286734723,3.252334833542802,3.3901662826538086,49269400
2014-03-24,3.4264372848330975,3.4893077487363597,3.3538944596068165,3.486889600753784,34293400
2014-03-25,3.4482006832691834,3.5304158824029583,3.4167654465058392,3.5013985633850098,40256700
2014-03-26,3.5183260120445685,3.552179172719035,3.4699641892186444,3.4820544719696045,29664700
2014-03-27,3.4796352972260034,3.767388212083109,3.4627084923939773,3.764970064163208,77808100
2014-03-28,3.764970279174785,3.8133323179055654,3.675500876494508,3.7867331504821777,42344400
2014-03-31,3.798823784742408,3.8181685086261887,3.7480438268956586,3.8157503604888916,28288900
2014-04-01,3.8012418510426698,3.8326770843288687,3.7432074500334527,3.823004722595215,36206100
2014-04-02,3.798823799542696,4.014034141847344,3.796405651395977,3.762552499771118,66007000
2014-04-03,4.0125470083045,4.043551849906313,3.90661373789716,3.9789583683013916,56189100
2014-04-04,4.035800963920459,4.059054658237256,3.9660401273746615,3.9892935752868652,33173500
2014-04-07,4.056470790647794,4.252834796905518,4.056470790647794,4.252834796905518,50400200
2014-04-08,4.340681903679529,4.410442984288067,4.061638320459133,4.131399154663086,69307600
2014-04-09,4.1107290620215435,4.118480210692838,3.984125899303917,4.095226764678955,41775400
2014-04-10,4.046135789705053,4.1469014668311885,4.0177147455113245,4.051303386688232,27907900
2014-04-11,4.012546542058297,4.185657318761466,3.9815417040591554,4.1830735206604,42898300
2014-04-14,4.206328648701969,4.2269985477674386,4.090060158452906,4.1158976554870605,26799700
2014-04-15,4.071973095551521,4.157236470637173,3.9091974940958476,3.9582884311676025,35870400
2014-04-16,4.028049395576707,4.0771403312683105,3.9376184262866443,4.0771403312683105,28674000
2014-04-17,4.108145488621528,4.2890074411557855,4.015130960258876,4.2321648597717285,44689200
2014-04-22,4.21407792485713,4.307092681122786,4.0926423763618045,4.123647212982178,44896500
2014-04-23,4.12623223576024,4.152069484077567,4.069389895214743,4.144318580627441,22259300
2014-04-24,4.185657177068092,4.219245565626712,4.100393567451119,4.1675705909729,30473600
2014-04-25,4.121063508439349,4.149484547717991,4.043551291928592,4.141733646392822,31426800
2014-04-28,4.121064666219476,4.281256493930561,4.074557520370846,4.278672695159912,31782200
2014-04-29,4.309677306101764,4.4181943782989,4.265753717526514,4.31226110458374,42027100
2014-04-30,4.289007890242511,4.3251800874131545,4.234749101677319,4.278672695159912,27166100
2014-05-02,4.276088404550618,4.580969725090457,4.26575370346595,4.573218822479248,52627500
2014-05-05,4.560299831201707,4.59130492008146,4.472452654319772,4.539629936218262,35540000
2014-05-06,4.503457220442803,4.774749622210323,4.472452135162089,4.712739944458008,48256400
2014-05-07,4.686903916728284,4.8703497018117785,4.6688178166797565,4.800588607788086,44239500
2014-05-08,4.805754755271589,4.857429240841062,4.586136836376254,4.619725227355957,53471600
2014-05-09,4.6636497211798345,4.71274091093803,4.547381736353641,4.565467834472656,34395600
2014-05-12,4.637811705597274,4.67656769206448,4.591304324712984,4.658481597900391,20657400
2014-05-13,4.650730835287056,4.754080310842712,4.614558642044869,4.640395641326904,27465400
2014-05-14,4.640395501252395,4.738577869673424,4.6119747043382295,4.725659370422363,23462900
2014-05-15,4.69465378622857,4.710156082253631,4.6326441093192186,4.658481597900391,20492100
2014-05-16,4.650730791988119,4.746329363992798,4.627477098603445,4.653314590454102,26139800
2014-05-19,4.645563335247251,4.66106612651098,4.60422354416234,4.635228633880615,25935900
2014-05-20,4.6248936053351715,4.748912983031386,4.418194642508147,4.469869136810303,54506300
2014-05-21,4.511209487915039,4.604224279108095,4.418195189531244,4.511209487915039,40672100
2014-05-22,4.5241268041776594,4.591304073692279,4.4802032238338345,4.568050384521484,32321300
2014-05-23,4.542213733606904,4.606807217015882,4.534462338186526,4.573218822479248,18155800
2014-05-26,4.599054955152415,4.627476240196845,4.575801266081349,4.61455774307251,7387500
2014-05-27,4.632645155670696,4.658482650087649,4.498290578949912,4.518960475921631,23285500
2014-05-28,4.534462338186526,4.596472515931214,4.459534153692881,4.573218822479248,22457200
2014-05-29,4.586137611406254,4.599056111779493,4.467285830983015,4.469869136810303,19559700
2014-05-30,4.438864273345538,4.456950369910198,4.294175008019079,4.31226110458374,25975000
2014-06-02,4.34068171865197,4.358768307260721,4.232164651045213,4.276088237762451,26475500
2014-06-03,4.270921370109161,4.382021749425923,4.2554185790154175,4.366519451141357,20600300
2014-06-04,4.353600183117109,4.374270074785423,4.268336818384176,4.28900671005249,20905900
2014-06-05,4.317428568916038,4.348433660477151,4.208911980475175,4.216662883758545,23391100
2014-06-06,4.49053792301581,4.568050384521484,4.420777348312506,4.568050384521484,55365700
2014-06-09,4.539629608932234,4.712740151741568,4.490538427082358,4.668816566467285,47362400
2014-06-10,4.661064821089092,4.823840141296387,4.601638456840007,4.823840141296387,35832900
2014-06-11,4.831591604840927,4.8987683779072775,4.728241661765509,4.878098487854004,48370800
2014-06-13,4.813505603741239,4.927190259229347,4.8083385002079115,4.906520366668701,28004000
2014-06-16,4.90910336089286,4.942691745999837,4.816088613198105,4.841926097869873,30910300
2014-06-17,4.818674221757792,4.826425617914932,4.702406236255984,4.733410835266113,18040600
2014-06-18,4.756664161157268,4.916856219620728,4.715324370484603,4.909104824066162,43019700
2014-06-20,4.8186740435342,4.9065212254958075,4.8005879459790215,4.831593036651611,22486300
2014-06-23,4.844511343513503,4.844511343513503,4.728242874145508,4.728242874145508,14243200
2014-06-24,4.7256583499707165,4.880682278744439,4.518958956924001,4.557714939117432,53971000
2014-06-25,4.444031464843017,4.59130451521449,4.4259448771193775,4.46728515625,48346300
2014-06-26,4.513791652110523,4.5396291395076105,4.394939900016637,4.475035667419434,23470100
2014-06-27,4.4569506927667355,4.493122888516331,4.418194698347997,4.444032192230225,16716300
2014-06-30,4.485371251164514,4.534461939415588,4.402691678521521,4.46728515625,20962900
2014-07-01,4.48278848434024,4.508625979938275,4.371687598235159,4.44144868850708,22945200
2014-07-02,4.44144931037894,4.477621513595314,4.38460671354257,4.423363208770752,28670600
2014-07-03,4.366519407234567,4.5292952624178655,4.353600907595525,4.526711463928223,26634700
2014-07-04,4.5034569327160305,4.534461523206742,4.482787041452529,4.521543025970459,9431900
2014-07-07,4.498289356795904,4.506040750857754,4.4285282886664925,4.475035667419434,18701200
2014-07-08,4.48537104235759,4.500873338304193,4.436279863582726,4.477619647979736,11504900
2014-07-10,4.593886762421046,4.694652395956927,4.552546990057148,4.679150104522705,35913600
2014-07-11,4.668816361115645,4.733409837042113,4.599055288840873,4.712739944458008,20928900
2014-07-14,4.774750189323208,4.955612140522535,4.759247891246148,4.934942245483398,70399100
2014-07-15,4.934943274725107,5.0047043698351485,4.865182179615066,4.976283073425293,43433200
2014-07-16,4.999535786083004,5.009870487315816,4.929774704727111,4.989200592041016,27591400
2014-07-17,4.960779627947803,5.146808679192411,4.940109733365069,5.053793907165527,57411200
2014-07-18,5.376761819657642,5.392264611647914,5.206235050238305,5.301833629608154,90435000
2014-07-21,5.278579091857596,5.431019739098029,5.234655507181385,5.4103498458862305,44723800
2014-07-22,5.400014781929411,5.485278155066907,5.31216761047755,5.438770771026611,62443400
2014-07-23,5.312166685412385,5.358674061353847,5.211401032745252,5.2320709228515625,42981200
2014-07-24,5.260492843425234,5.281162736033994,5.154559582204197,5.2475738525390625,37644700
2014-07-25,5.273411318571209,5.314751103608966,5.2398229280314474,5.294081211090088,25149900
2014-07-28,5.314751035813624,5.322502430212743,5.190731682282351,5.206233978271484,24552600
2014-07-29,5.193315719250665,5.198483315754397,5.053793570504674,5.069296360015869,38234000
2014-07-30,5.08996667631286,5.1803971585993445,5.071880087046396,5.128722667694092,28062900
2014-07-31,5.064129212680299,5.07704771227632,4.911688551963223,4.934942245483398,36467700
2014-08-01,4.911688622584351,4.963363114520593,4.83675994398441,4.909104824066162,30658500
2014-08-04,4.947859523256309,5.053792770773905,4.875515154888613,5.051208972930908,22501200
2014-08-05,5.027955653160031,5.1907314795193615,4.986615870264442,5.0899658203125,53674100
2014-08-06,5.1261382950637335,5.307000224997223,5.082214711668978,5.2475738525390625,72879400
2014-08-07,5.322502430212743,5.345756120600995,5.136472907106729,5.206233978271484,54256300
2014-08-08,5.115803762200317,5.131306553263299,4.973698293787209,4.989200592041016,41930500
2014-08-11,5.004702935139368,5.219153264223687,4.965946453760131,5.20365047454834,35596700
2014-08-12,5.190732381298793,5.242407365300251,5.056377817142336,5.082215309143066,30507300
2014-08-13,5.102885293342354,5.149392681194437,4.779917869713091,4.829009056091309,100212700
2014-08-14,4.826424075058543,4.922022133057491,4.735993120036711,4.8057541847229,45332400
2014-08-15,4.883266389616567,5.193315252656289,4.883266389616567,5.182980060577393,63042700
2014-08-18,5.309584239285184,5.3560916270667,5.120971382446079,5.2708282470703125,66860700
2014-08-19,5.221736448178659,5.423268273986136,5.211401748111391,5.4025983810424805,43132900
2014-08-20,5.374177732067263,5.552455887897186,5.350924038141222,5.518867492675781,54453400
2014-08-21,5.490445587774127,5.59896264969191,5.443938205122345,5.503364086151123,40823700
2014-08-22,5.462023964061412,5.508531343853008,5.356090706895707,5.405181884765625,34438300
2014-08-25,5.482694451325561,5.702312383743485,5.456857453354515,5.69456148147583,45475600
2014-08-26,5.691977823049679,5.818580988895004,5.627384340915788,5.642886638641357,52291300
2014-08-27,5.722981770644837,5.996857965902489,5.658388295823092,5.901259899139404,73536500
2014-08-28,5.862503912808177,6.0278630506529325,5.826331231797809,5.901259899139404,57631800
2014-08-29,5.981354769888298,6.095039406454439,5.839249343787393,6.035613536834717,56848900
2014-09-01,6.188054738930544,6.353413867526271,6.113126075779932,6.157049655914307,40238800
2014-09-02,6.2009742855072645,6.433510722651954,6.045949829807751,6.345663547515869,67713100
2014-09-03,6.418007649387155,6.428342349020083,6.097624075820809,6.188055038452148,60151400
2014-09-04,5.965854366076295,6.2009746141029645,5.865088686296061,5.888342380523682,66914600
2014-09-05,5.878006795786313,6.020112257461882,5.795327218607135,5.896092891693115,54256100
2014-09-08,6.051117212657813,6.1182944908455426,5.555039267648468,5.606714248657227,79759300
2014-09-09,5.557623316883307,5.733317668873982,5.456857641457134,5.549871921539307,71764400
2014-09-10,5.4671911499177215,5.549870710982715,5.322501918053985,5.412932872772217,61903500
2014-09-11,5.472358790711918,5.614464225860454,5.425851414027942,5.480109691619873,51526700
2014-09-12,5.392263806458677,5.4258521984703325,5.128722295687355,5.20365047454834,82475400
2014-09-15,5.23207222609366,5.338005500876254,5.182981040059793,5.317335605621338,53328400
2014-09-16,5.363843193292487,5.782408711025106,5.348340894475144,5.567958354949951,99328900
2014-09-17,5.76948874340055,5.821163716727607,5.6480531967337555,5.715230464935303,54823000
2014-09-18,5.645469339453215,5.715230404868841,5.472358821278736,5.50078010559082,57148100
2014-09-19,5.425852072205233,5.524033940485315,5.345756298649709,5.4025983810424805,37077100
2014-09-22,5.283747865044944,5.322503861846822,5.084799790570269,5.319920063018799,66535200
2014-09-23,5.19331511610459,5.425851510865587,5.141640142687004,5.201066017150879,54737800
2014-09-24,5.154559538295429,5.325086274067361,5.126138251397071,5.226903915405273,38247100
2014-09-25,5.2424076376090305,5.270828436757855,5.123555365355746,5.126139163970947,26626600
2014-09-26,5.14164074132373,5.487861822228192,5.115803251606701,5.4103498458862305,43234500
2014-09-29,4.9142712321872875,4.9736971053011265,4.790251890173433,4.8057541847229,94418600
2014-09-30,4.777333028353172,4.81867281012901,4.586136414437648,4.673983573913574,81971800
2014-10-01,4.573219055500197,4.614558847563611,4.394940894220978,4.4156107902526855,79170700
2014-10-02,4.495706630365981,4.578386215496791,4.35618495366004,4.469869136810303,65399500
2014-10-03,4.547381828656947,4.78508589335156,4.454367044660596,4.741162300109863,61990800
2014-10-06,5.555040491637599,5.555040491637599,5.190733224401455,5.268245220184326,114738800
2014-10-07,5.387095431060984,5.629967013294486,5.332836660659993,5.480109691619873,87446800
2014-10-08,5.6325513367368085,5.645470328600878,5.170062269804436,5.387096405029297,104638500
2014-10-09,5.500781311979899,5.658389077199076,5.462024827487624,5.477527618408203,82449700
2014-10-10,5.180397987365723,5.180397987365723,5.180397987365723,5.180397987365723,64882800
2014-10-13,5.518865067162722,5.79274118404661,5.454271610825364,5.717812538146973,85183400
2014-10-14,5.580875873565673,5.580875873565673,5.580875873565673,5.580875873565674,80844400
2014-10-15,5.322502430212743,5.394846806701434,5.069296126884117,5.206233978271484,120546300
2014-10-16,4.911688867582128,5.038292044433349,4.795420392509985,4.818674087524414,97275600
2014-10-17,5.004703141294032,5.046042929846237,4.818673599999955,4.932358264923096,69545700
2014-10-20,4.888434593130972,4.906520688707476,4.617142173865119,4.63006067276001,70794896
2014-10-21,4.366519451141357,4.366519451141357,4.366519451141357,4.366519451141357,105185600
2014-10-22,4.343265658155192,4.4569503262013885,4.232164788565633,4.291591167449951,62049400
2014-10-23,4.229581762568082,4.250251658778656,3.9815425152319928,4.00738000869751,110386000
2014-10-24,4.082307893957557,4.363935253477566,4.0099632669692244,4.294174671173096,100322000
2014-10-27,3.617235436171999,3.7696761118354134,3.5552257449747278,3.7515900135040283,215365600
2014-10-28,3.849771506587551,3.896278893418688,3.780010672745429,3.8833601474761963,95132900
2014-10-29,3.816182615888639,3.8213499657509797,3.6172345948952174,3.6224021911621094,89851000
2014-10-30,3.772259330422437,3.7955127762417376,3.6198186782033384,3.6999144554138184,75048900
2014-10-31,3.767091538828042,3.947953224182129,3.71283300858136,3.947953224182129,47932400
2014-11-03,3.865274071443891,3.9014465109932774,3.7593407976834,3.83685302734375,44102700
2014-11-04,3.875609190048634,3.8833603394354443,3.7128335744980396,3.829101800918579,45408900
2014-11-05,3.7464228437058886,3.777427692843864,3.7024992458259316,3.720585346221924,37011900
2014-11-06,3.689579482737751,3.689579482737751,3.5603925236435274,3.632737398147583,55337600
2014-11-07,3.681827910243678,3.780010017418721,3.493215089958006,3.686995506286621,77503900
2014-11-10,3.694747530912115,3.7128336285461527,3.596565400433084,3.612067699432373,35611800
2014-11-11,3.5681437728461725,3.6379045997770327,3.5319713370717443,3.617234706878662,24268300
2014-11-12,3.6094841519590357,3.7438384778832026,3.573311710238691,3.6456563472747803,30597500
2014-11-13,3.699914045585687,3.7128327894351543,3.5113012231589145,3.513885021209717,36046700
2014-11-14,3.3330233514229777,3.4441242119385977,3.320104853004051,3.4105355739593506,52848800
2014-11-17,3.3769473357773814,3.423454724086134,3.2348418651088,3.25551176071167,47504600
2014-11-18,3.2968516615129713,3.3201053564403584,3.1004874003534804,3.2167556285858154,60893000
2014-11-19,3.2038353661988577,3.3511086156017753,3.1805819286763293,3.3020174503326416,48829400
2014-11-21,3.3614452870209157,3.7283363308374358,3.3614452870209157,3.6947476863861084,66584900
2014-11-24,3.777426556133116,3.9427859481800085,3.6379046537951196,3.6714932918548584,70349100
2014-11-25,3.7309197519343966,3.8575231754603903,3.5784793275009705,3.655991315841675,82863900
2014-11-26,3.661157131195068,3.661157131195068,3.661157131195068,3.6611571311950684,35604600
2014-11-27,3.6689096242055412,3.7774266905984923,3.4441243427928776,3.4725453853607178,54672700
2014-11-28,3.4751295936051894,3.5035508859299687,3.3071866239234633,3.317521572113037,46109000
2014-12-01,3.2167553828310944,3.240009075981938,3.154745698698565,3.183166742324829,698950612
2014-12-02,3.229674228538606,3.2451767732536103,3.1237409532672737,3.1444108486175537,482364084
2014-12-03,3.1676644657232007,3.307186379158738,3.154745719841199,3.283932685852051,39791800
2014-12-04,3.30460333237189,3.30460333237189,3.1444114876494846,3.1702489852905273,36498300
2014-12-05,3.1831655779768977,3.196084319046864,3.1134047704462664,3.146993398666382,60072900
2014-12-08,3.1392430177491506,3.1392430177491506,2.9480463767981715,2.973883867263794,44385600
2014-12-09,2.8679503806473243,2.9532137476996643,2.7930219597102814,2.950629949569702,69233104
2014-12-10,2.9325446626752765,2.9351282151118303,2.7956062809485216,2.8111088275909424,51653800
2014-12-11,2.816275382956232,2.852447817296047,2.6664185421841493,2.7465145587921143,64604800
2014-12-12,2.751682405509996,2.7620173534155845,2.612160485582256,2.6328303813934326,46321800
2014-12-15,2.6379973901992706,2.6586672814004677,2.3279487757767794,2.340867519378662,100442600
2014-12-16,2.222015304018574,2.563068721820633,2.21168035943077,2.4209630489349365,92073400
2014-12-17,2.4545518561653736,2.5475663641144295,2.4209632222493034,2.446800708770752,90951200
2014-12-18,2.555318191667,2.674170206312083,2.4235474315682954,2.4726383686065674,88693200
2014-12-19,2.5708207470672155,2.5785718965553794,2.472638616733609,2.539815902709961,64103300
2014-12-22,2.557901918620303,2.679337739944458,2.5088109782237167,2.679337739944458,53678500
2014-12-23,2.6793374362224283,2.839529231995289,2.6328300532415914,2.818859338760376,45011000
2014-12-26,2.8085244969118093,2.8111082952637,2.6379977481601804,2.6664187908172607,27059500
2014-12-29,2.6224961247764216,2.7232620782212056,2.5992426706626954,2.6560847759246826,24392000
2014-12-30,2.6250786653314844,2.6741698420880744,2.58632268065379,2.5914900302886963,27623700
2015-01-02,2.5811551270632416,2.5811551270632416,2.4157959935541213,2.418379545211792,49559500
2015-01-05,2.3615385084651823,2.374457011668371,2.203930206777878,2.211681604385376,78385100
2015-01-06,2.2504372306717624,2.2814420767057197,2.0773266555120413,2.139336347579956,84723300
2015-01-07,2.211681008334575,2.255604350916398,2.1600060238296765,2.2401020526885986,85531000
2015-01-08,2.2711067207187208,2.4261311694904393,2.2581879755869827,2.384791135787964,83306300
2015-01-09,2.3770401267807957,2.4571361541748047,2.307279293222411,2.4571361541748047,50813100
2015-01-12,2.3951260421191867,2.4752218088135454,2.271106448676463,2.284025192260742,58728900
2015-01-13,2.2995280346201934,2.4261314561864737,2.2866095343664443,2.348619222640991,65834800
2015-01-14,2.2943604769370713,2.3150303711649625,2.232350794253399,2.3021116256713867,55736500
2015-01-15,2.325364826505548,2.42613072435975,2.2917761938874803,2.405460834503174,80907800
2015-01-16,2.4442168396425834,2.488140417606921,2.3873745187938185,2.439049243927002,56978300
2015-01-19,2.415797279284296,2.4648882365707583,2.3641222761557974,2.3692898750305176,30873100
2015-01-20,2.4803892468343935,2.544982714237326,2.3641208083854974,2.405460834503174,72842900
2015-01-21,2.441633637753215,2.563069456260366,2.4080449966169994,2.5579018592834473,48003500
2015-01-22,2.6095769538080544,2.702591485685433,2.5759883112511854,2.643165349960327,74782400
2015-01-23,2.612159713528302,2.6896719231128836,2.5527338422363193,2.578571081161499,43659400
2015-01-26,2.5294809545908756,2.575988344329058,2.4958923116027,2.539815902709961,33202100
2015-01-27,2.5113950602846673,2.679338042416173,2.4623038679415616,2.6199121475219727,58750400
2015-01-28,2.4364667891765,2.4648878391915066,2.312447146628595,2.3537869453430176,106337900
2015-01-29,2.3382841782814823,2.346035327395382,2.1548386732219393,2.2401020526885986,111506300
2015-01-30,2.1186658672385796,2.154838300860402,2.087661029736108,2.144503355026245,87497200
2015-02-02,2.185842658692572,2.271106004714966,2.1005793126701784,2.271106004714966,57585100
2015-02-03,2.327949296403327,2.583739442026886,2.327949296403327,2.575988292694092,98061700
2015-02-04,2.6612516377862687,2.785271011015227,2.4700549808559957,2.58890700340271,117595000
2015-02-05,2.5475670521981244,2.658667929281737,2.506227259721785,2.539815902709961,78992700
2015-02-06,2.5320643055984546,2.5346481037726067,2.291776496302536,2.356369972229004,117747100
2015-02-09,2.2736907710642824,2.4468013343669743,2.253020875124074,2.4287149906158447,72534200
2015-02-10,2.3822076506078957,2.5320645069623926,2.2969442753167018,2.3021116256713867,75478700
